0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0

0, 1, 0, -2
0, 1, 0, 0
0, -1, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 3, 0, -2
-2, 0, 1, 2
0, -1, -2, 0
1, 1, 0, -1
0, 2, 0, -2
0, 3, 0, -2
0, 1, -1, -2
0, 3, 2, -3
-3, 1, 3, 0
-1, -1, 0, 1
2, 0, -1, -1
0, 1, 1, 1
-2, -4, 0, 4
0, -1, 0, -2
-1, 3, 4, -1
-5, -1, 3, 1
0, 0, 0, -1
-1, 0, 1, 1
0, 0, 0, 0
0, 0, 1, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 1, 1
-1, -1, 1, 0
-1, 2, 2, -2
-2, 2, 1, -1
0, 1, 0, -1
1, 1, -1, -2
0, 2, 0, -1
-1, 0, 2, 0
-2, 0, 2, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
-1, 1, 2, -1
-2, 0, 2, 0
0, 1, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 2, 0
-2, 0, 1, 0
0, 0, 0, -1
0, 1, 1, -1
-1, 0, 1, 1
0, 0, 0, -1
-2, 1, 2, 0
-1, 0, 0, -1
0, 2, 2, -2
-3, 1, 2, -1
-2, 0, 1, 0
-1, 0, 2, 0
-2, -1, 1, 1
0, 0, 0, -2
0, 2, 0, 0
0, -1, 0, 1
1, 0, -1, 0
0, 0, 0, -1
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, -1, 0
1, 0, 0, 0
0, -1, 0, 1
1, 0, 0, -1
-1, 1, 2, 0
-1, 0, 0, 0
-1, 1, 1, 0
-1, 0, 0, 0
0, 1, 0, -2
0, 1, 0, 0
0, 0, -1, -1
1, 2, 0, -2
-2, 2, 4, -1
-4, 1, 3, -1
-1, 0, 1, 0
-1, 0, 1, 0
-2, 0, 3, 0
-2, 0, 2, 0
-2, 0, 2, 1
-1, -1, 0, 0
0, 0, 0, 0
0, 1, 2, 0
-2, -2, 1, 3
0, -3, -2, 3
3, -2, -3, 0
2, 0, 0, 1
0, -1, -1, 0
1, 1, 0, -1
0, 1, 1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 0, 0, 0
1, 2, 0, -3
-1, 3, 3, -1
-3, 0, 2, 0
-1, 0, 0, 0
0, 0, 0, -2
0, 3, 0, -3
-1, 1, 1, 0
0, -1, 0, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, -1, 0
1, 0, 0, -1
0, 1, 0, -1
-1, 0, 2, 1
-1, -1, 1, 0
-1, 1, 1, -1
-1, 0, 1, 0
-1, 0, 2, 1
-2, -1, 1, 0
0, 1, 0, -1
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 1, 2, -1
-3, 0, 3, 0
-1, 0, 0, -1
0, 1, 1, 0
-1, -1, 0, 1
0, -1, 0, 1
-1, -1, 1, 0
-2, 0, 1, 0
0, 1, 0, -1
-1, 0, 1, 3
0, -3, -2, 1
1, 0, 1, 0
-3, 0, 3, 0
-4, 0, 4, 0
-3, -1, 2, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, 1
4, 0, -5, -3
2, 4, 2, -1
-2, -1, 0, 0
0, 6, 5, -14
-16, 14, 21, -4
-13, -2, 0, 2
9, 1, -9, -1
4, 0, 0, 1
-1, -1, 2, 0
-2, -1, 0, 1
4, 1, -4, -3
0, 2, 1, 1
0, -3, -2, 1
1, 0, 0, 0
0, 0, -1, 0
0, 0, 0, 0
0, 0, 0, -1
0, 0, 1, 3
1, -3, -4, 0
2, 2, 1, 0
-3, -1, 2, 1
0, 0, 1, 0
-1, 0, 1, 0
0, 0, 1, -1
-2, 2, 3, -2
-3, 0, 1, 1
0, -2, -1, 1
0, 0, 0, 1
-1, -1, 2, 2
-2, -2, 3, 3
-3, -5, 1, 4
0, -1, 1, 0
-3, 0, 3, 0
-1, 0, 1, 0
-2, 0, 3, 1
-2, -1, 2, 0
-2, 0, 3, 1
-4, -4, 3, 5
-1, -3, -2, 0
5, 5, -3, -7
-2, 3, 6, 2
-7, -5, 5, 3
-4, -1, 4, 0
-6, 0, 5, 0
-2, 2, 0, -4
-1, 4, 0, -6
4, 10, 3, -1
-18, -23, 16, 38
0, -24, -8, 1
-4, 4, 15, 3
-11, -7, 0, 2
5, 4, -2, -6
0, 5, 0, -4
1, 4, 0, -3
0, 1, 0, 0
0, 1, 0, -1
-1, 1, 3, 0
-4, -2, 4, 4
-2, -3, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, -1
-2, 1, 1, -1
-1, 2, 1, -2
-3, 0, 5, 4
-3, -6, 0, 3
1, 0, 0, -2
-1, 1, 2, 0
-1, -1, 0, 1
1, 0, -1, -1
0, 0, 0, 1
0, -3, 1, 4
-2, -5, 2, 5
0, -2, -1, -2
1, 5, 0, -4
1, 3, -2, -2
2, 2, -1, 0
0, 0, 0, 0
0, 0, 0, 2
-2, -5, 2, 6
-1, -4, 0, 0
-1, 2, 4, -2
-5, 0, 2, 1
0, 0, -1, -1
0, 1, 2, 0
-2, -1, 0, 0
0, 1, 0, -1
-1, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 1
0, 0, 1, 0
-1, -1, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 0, 1, 1
-1, -2, 0, 2
0, -1, 0, 1
0, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
-2, -1, 3, 4
-1, -2, 0, 0
-2, 1, 3, 0
-2, 0, 0, -1
0, 2, 0, 0
0, 0, 0, 1
0, -1, -1, 1
1, 0, 0, -2
-1, 2, 2, 0
-2, 0, 0, 0
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 0
-1, -1, 0, 0
0, 1, 0, -1
-2, -1, 2, 2
-1, -2, 1, 1
-1, -1, 0, 0
0, 0, 0, 0
0, 1, 0, -2
0, 1, 1, 0
-1, 0, 0, -2
-1, 2, 2, -1
-2, 0, 1, 0
-1, -1, 1, 2
-1, -2, 1, 0
-2, 0, 2, 0
0, 0, 0, -1
0, 1, 0, 0
0, 1, -1, -1
0, 1, 0, 0
0, -2, 0, 2
0, -2, 1, 2
-2, -1, 2, 0
-2, 1, 2, -2
-2, 2, 1, -2
-1, 1, 2, 0
-2, 0, 1, -1
-1, 2, 2, 0
-2, -1, 0, 1
0, 0, -1, 0
1, 0, 0, -1
0, 1, 1, 0
0, 0, 0, 0
0, 0, 1, 2
-1, -3, 1, 2
-1, -1, 1, 0
-1, 0, 1, 1
-1, -2, 1, 3
0, -1, 0, 0
-1, 0, 2, 0
-1, 0, 1, 0

1, 0, -1, 0
1, 1, 0, -1
0, 1, 1, 0
-1, 0, 0, 0
0, 1, 0, -1
-1, 0, 0, 0
0, -2, -2, 2
3, 0, -2, -1
0, 1, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 1, 0
0, 0, 0, 0
0, 1, 0, 0
0, 0, -1, 0
1, 1, 0, -2
0, 2, 0, -1
0, 1, 0, -1
1, 2, -1, -2
0, 1, 0, 0
0, 1, -1, -1
0, 1, 0, 0
0, 0, 0, 0
0, -1, 1, 1
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 2, 0
-1, 1, 1, -1
-1, 0, 2, 1
-1, -2, 0, 1
0, 0, -1, -2
0, 2, 0, -2
0, 1, 0, 0
-1, 0, 2, 0
-3, 0, 3, 0
-2, 0, 1, 1
0, -1, 0, 1
-1, 0, 2, 0
-2, -1, 2, 1
-1, 0, 1, 0
0, 1, 0, -1
0, 2, 0, -2
-1, 1, 2, 0
-1, 0, 0, 0
0, 0, -1, 0
1, 0, 0, 0
-1, -2, 0, 2
0, -1, 0, 0
0, 1, 1, -1
-1, 1, 0, 0
0, 0, 0, 0
0, -1, 0, 1
-1, 0, 3, 0
-5, 0, 5, 0
-4, 0, 1, 0
0, 0, -2, 1
2, -1, -1, 2
1, -2, 0, 0
0, 1, 1, -2
-2, 1, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 2, 2, -3
-4, 2, 4, 0
-2, 0, 0, 0
0, 1, 0, 0
-1, -2, 1, 3
0, -1, 0, 0
0, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, -1, 1, 2
-1, -1, 0, 0
0, 1, 0, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
-2, 0, 3, 1
-3, -1, 2, 1
-1, 0, 1, -1
-2, 2, 3, -1
-2, 0, 2, 0
-2, 0, 2, 1
-1, -1, 0, 1
0, 0, 1, 0
-3, -1, 3, 2
-1, -1, 0, 0
0, 2, 0, -2
-1, 1, 1, 0
0, 0, 0, -1
0, 1, 0, -1
0, 2, 0, -2
-1, 1, 1, -1
0, 1, 0, -3
1, 4, -1, -3
0, 0, 0, 2
2, -2, -2, 0
1, 0, 0, 1
-1, -2, 1, 1
0, -1, 0, 0
0, 0, 0, -1
0, 0, 1, 0
0, -1, 0, 0
0, 0, 0, -1
0, 0, 1, 0
0, 0, 0, 0
0, 2, 0, -3
-1, 2, 2, -2
-2, 2, 2, -2
-3, 1, 3, 0
-3, -2, 1, 2
0, -1, 0, 0
0, 0, 0, 0
0, -2, -1, 3
2, -3, -3, 2
4, -2, -4, 1
2, -1, -1, 1
0, 0, 1, -1
-3, 2, 4, -2
-5, 0, 3, 1
0, -1, 0, 0
-3, 1, 5, -1
-4, 2, 3, -4
-4, 4, 4, -3
-3, 2, 0, -2
0, 2, -1, -1
1, 0, 0, 0
0, 0, 0, 1
0, -2, -2, 3
5, -1, -4, 0
1, 1, 0, 0
-1, 1, 2, -3
-3, 5, 5, -5
-4, 5, 2, -4
-1, 3, 0, -3
-1, 3, 2, -2
-2, 0, 1, 0
0, 1, -1, -3
0, 3, 1, -1
-1, 0, 1, 1
0, -1, 0, 0
0, 0, 1, 0
-2, 0, 2, 0
0, 0, -2, 0
3, 2, -4, -6
5, 9, 1, -3
-14, -14, 17, 28
-8, -25, -1, 9
3, 4, 0, -10
-1, 9, 3, -4
-4, -3, 2, 7
2, -2, -3, -3
-1, 3, 5, 1
-3, -3, 0, -1
1, 7, 2, -8
-7, 3, 5, 3
0, -4, -4, 0
5, 3, 0, -3
-3, 0, 4, 2
-1, -1, 0, 0
-3, -2, 4, 5
-1, -4, -1, 0
1, 3, 0, -3
-1, 2, 0, -3
1, 5, 0, -3
-4, -3, 5, 8
-1, -6, -1, 1
0, 2, 2, -2
-2, 1, 0, -2
1, 3, -1, -3
1, 3, 0, -3
0, 3, 0, -2
0, 2, -1, -2
1, 2, 0, -2
0, 2, -2, -2
3, 5, -3, -6
0, 5, 1, -2
-1, -1, 0, 1
3, 1, -2, -3
0, 1, 2, 1
-1, -3, 0, 2
0, 0, 0, 0
-2, -2, 1, 4
0, -3, -1, 1
0, 0, 1, -1
-3, 0, 4, 1
-4, -3, 3, 2
0, 0, 0, 0
0, -1, -1, 3
1, -4, 0, 3
0, -3, 2, 3
-1, -3, 0, 1
0, 0, 1, 0
-2, 0, 3, 0
-2, 0, 1, 1
0, -1, -1, 1
1, -1, -1, 0
1, -1, 0, 1
0, -1, -2, 0
2, 3, 0, -3
-2, 1, 2, 0
-1, 0, 1, -2
-2, 1, 2, 0
-1, 0, 0, 0
-1, 0, 2, 1
-2, -2, 1, 2
0, -1, 0, 1
0, -1, 0, 1
0, -1, 1, 2
-2, -4, 2, 4
0, -2, 0, 0
-1, 1, 2, 0
-1, 0, 0, 0
1, 1, 0, -1
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 0, 0, 0
1, 1, 0, -1
-1, 0, 1, 0
-1, 0, 2, 0
-3, -1, 3, 3
-1, -2, -1, 0
1, 1, 0, -1
-1, 0, 0, 1
0, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 2, 1, -1
-2, 0, 3, 1
-2, -2, 1, 1
0, 0, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 1
0, -1, 0, 0
0, 1, 0, 0
0, 0, -1, 0
3, 1, -2, -2
0, 1, 1, 0
-1, -2, 0, 2
1, -1, 0, 0
-1, 0, 2, 0
-2, 0, 2, 0
-1, 0, 1, 0
-2, 0, 1, 1
0, 0, -1, -2
0, 3, 3, -1
-3, 0, 1, 0
0, 1, 0, -2
0, 2, 1, 0
0, 0, -1, -1
1, 2, 0, -2
0, 1, 1, -1
0, 1, 1, -1
-1, 1, 1, -1
-1, 1, 1, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 1, -1
-1, 0, 1, 1
-1, -2, 0, 2
0, 0, 0, 0
-1, 0, 2, 0
-1, 0, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 1, 0, 0
0, 0, -1, 0
1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 0
-3, 0, 3, 0
-2, 0, 1, 0
-1, 1, 1, -1
-1, 2, 1, -1
-1, 0, 0, 0
1, 1, -1, -1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
1, 2, -1, -3
0, 2, 1, 0
-1, -1, 0, 1
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
-1, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, -1, -1
0, 1, 0, 0
0, 0, 1, 0

-1, 1, 2, 0
-1, -1, 1, 0
-1, 0, 2, 0
-2, 0, 1, -2
-1, 3, 0, -3
0, 3, 0, -2
0, 0, 0, 0
0, -1, 0, 1
2, 0, -2, 0
1, 1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 2, -1, -2
0, 2, 0, -1
-1, 0, 2, 1
0, 0, 0, 0
-1, -2, 0, 1
1, 0, -2, 0
2, 1, -1, -1
0, 1, 0, -1
0, 0, 0, 0
-1, 0, 1, 0
0, 0, 0, -1
0, 1, 0, 0
-1, 0, 1, 0
-1, 0, 2, 0
-1, 0, 0, 0
0, 0, 0, 1
1, -1, -1, 1
0, -1, 0, 1
0, -2, -1, 2
1, 0, 0, 0
-1, 0, 1, 0
-1, 0, 1, 1
0, -2, 0, 0
0, 0, 0, -1
0, 2, 1, -3
-2, 2, 3, 0
-2, -1, 0, 1
0, 0, 0, 0
0, 2, 2, -1
-3, 0, 2, 0
-1, 0, 0, 0
-1, -1, 1, 1
0, 0, 0, 0
-1, 0, 2, 1
-1, 0, 0, -1
0, 1, 1, 0
-1, -1, 0, 1
0, -1, 2, 2
-2, -2, 1, 2
-1, -1, 0, 0
0, 0, 0, -1
-2, 0, 2, 0
0, 0, -3, -3
2, 4, 0, -3
0, 1, 1, 0
-1, 0, 1, 0
-1, 0, 0, 0
-1, 0, 2, 0
-1, 0, 0, -1
0, 2, 0, -2
0, 1, 0, 0
1, 0, -1, 0
1, 0, 0, -1
-2, 1, 3, 0
-2, 0, 1, -1
-1, 0, 0, 0
1, 0, 0, 0
-1, 0, 1, 2
0, -1, -2, -1
0, 3, 1, -2
-1, 0, 0, 0
0, 1, 0, -2
0, 2, 0, -2
-1, 1, 0, 0
0, 0, -2, 0
2, 1, 0, -1
0, 1, 2, -1
-3, 0, 3, 2
-1, -2, 0, 1
0, 0, 1, 0
-2, 0, 3, 1
-2, -1, 1, 1
-1, 0, 1, 0
-1, 0, 1, 0
-2, 0, 2, 0
-1, 0, 1, -1
-1, 1, 1, 0
-2, -1, 0, 2
1, 0, -1, -1
0, 1, 0, 0
0, 0, 0, 0
-1, 0, 1, 1
-1, -1, 0, 0
0, 2, 0, -2
-1, 2, 1, -1
0, 0, 0, 0
2, 0, -1, 0
0, 0, 0, 1
0, -1, 0, 0
0, 0, 2, 1
-3, -2, 3, 1
-2, 0, 1, 0
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, -1
-1, 1, 2, 0
-2, -1, 1, 0
0, 0, 1, -2
-2, 2, 3, -1
-2, 0, 0, 0
1, 1, 0, -2
-1, 0, 2, 2
-2, -3, 0, 3
0, -2, 0, 1
0, -1, 0, 0
0, 0, 0, -1
0, 2, 0, -3
0, 2, 1, -1
-1, 0, 1, 1
-1, -1, 1, 1
0, 0, 0, 0
0, 1, 1, 0
-2, -1, 1, 1
0, 0, 1, 0
-1, 0, 1, 0
-2, -1, 2, 2
-1, -2, 0, 1
0, 0, 0, -1
-1, 0, 0, 0
0, 0, -1, 0
2, 1, -1, -1
0, 1, 0, 0
0, -1, 0, 2
0, -3, 0, 3
0, -2, 0, 2
0, -2, -1, 1
1, 0, 0, -1
-1, 1, 2, -1
-4, 1, 5, 0
-6, -1, 5, 2
-3, 0, 2, -3
-3, 5, 4, -2
-1, -1, -5, 3
9, 0, -8, -6
0, 13, 15, -16
-27, 11, 28, -3
-17, 1, 5, -7
-2, 11, 4, -7
-4, 1, 0, 2
4, -1, -4, 0
0, 1, 2, 0
-2, 0, 1, 0
-1, 0, 0, 1
1, -1, -1, 0
0, 0, 1, 0
-1, -1, 0, 0
1, 1, 0, 0
-1, -2, 0, 4
3, -2, -5, -1
2, 3, 1, -2
-2, 1, 2, 0
0, 1, 0, -1
1, 2, 0, -2
0, 0, 0, 1
1, -1, -1, 0
0, 0, 0, 0
-1, 0, 1, 0
-2, 1, 3, 0
-4, 0, 3, 0
-2, 0, 2, 0
-2, 0, 1, 0
-1, 0, 2, 1
-4, -3, 4, 4
-2, -1, 3, 0
-6, -2, 6, 4
-2, -2, -1, 0
1, 2, 0, -2
0, 2, 0, -2
0, 1, 1, 0
-1, -1, 0, 2
0, -1, -2, -1
3, 4, -2, -4
0, 2, 0, 0
2, 0, -3, -2
1, 4, 0, -3
-2, 1, 1, -1
0, 3, 0, -5
0, 5, 0, -4
0, 3, 0, -2
-1, 0, 2, 0
-1, 0, 0, -1
0, 1, 0, -1
0, 2, 0, -3
0, 3, 0, -3
1, 3, 0, -2
-2, 0, 3, 2
-2, -1, 0, -1
-1, 2, 2, -2
-1, 2, 0, -3
-1, 2, 1, 0
-1, 0, 0, -1
0, 2, 0, -1
0, 0, -1, -1
1, 2, 0, -2
-1, 1, 1, 0
0, 0, 0, 0
0, -1, -2, 0
2, 1, 0, -2
0, 2, 1, -1
-1, 0, 0, 0
0, 1, 0, -1
-1, 1, 2, 0
-1, 0, 1, -1
-2, 1, 3, 0
-2, -1, 0, 1
0, -1, 0, 1
0, 0, 0, 0
-1, 1, 2, -1
-2, 0, 2, 0
-1, -1, 0, 1
0, 0, 0, 0
-1, 0, 2, 0
-1, -1, 0, 0
0, 0, 0, -1
1, 2, -1, -3
0, 2, 0, -1
0, 0, 0, 0
-1, 0, 1, 0
-2, 0, 2, 0
0, 0, 0, 0
0, 0, 1, 2
0, -2, 0, 2
0, -2, 0, 1
-1, -1, 1, 0
0, 0, 0, 0
0, 0, 0, 1
0, -1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 2, 2, -2
-3, 1, 2, -1
-1, 1, 0, 0
0, 0, -1, 0
1, 1, -1, -2
1, 2, -1, -1
1, 0, 0, 0
0, 0, 2, 0
-3, -2, 2, 2
-1, -1, 1, 0
-1, -1, 1, 1
0, 0, 0, 0
0, 1, 1, 0
0, 0, 0, 0
1, 1, -1, 0
0, 0, 0, 0
0, 2, 1, -4
-4, 2, 4, -1
-2, 0, 1, 0
0, 0, -1, 0
0, 1, 0, 0
-2, 0, 1, 1
0, -1, 0, 0
0, 0, 0, 0
-1, 0, 1, 1
0, 0, 0, 0
1, 1, -1, -1
1, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
0, 0, 0, 0
-1, 0, 1, -1
0, 1, 0, 0
0, 0, 0, 0
0, 0, 0, -1
-1, 1, 1, -1
0, 2, 0, -2
0, 1, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 2, 0, -3
-2, 1, 2, 0
0, -1, -1, 0
1, 1, 0, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 2
-1, -2, 0, 0
0, 2, 0, -2
-1, 1, 1, 0
0, -1, -1, 1
2, 0, -3, 0
2, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1

0, 0, 0, 0
-1, -1, 0, 1
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 0, -1, 1
2, 0, -2, 0
0, 1, 1, -1
-1, 0, 1, 0
-1, 0, 1, 0
0, 0, 0, 0
-1, 0, 2, 0
-2, -1, 0, 0
0, 0, 0, -1
-1, 1, 2, 0
-2, 0, 1, 0
0, 0, 0, 0
0, 0, 0, 0
0, -1, 0, 1
0, -1, 0, 1
0, 0, 0, 0
0, 0, 0, 0
-1, 0, 2, 1
-2, -3, 0, 2
0, 0, 0, -1
-1, 1, 2, 0
-3, 1, 2, -1
-2, 1, 1, -1
0, 2, 0, -2
-2, 0, 2, 1
0, -2, -1, 0
1, 1, 0, -1
0, 1, 0, -2
0, 3, 0, -3
-1, 2, 3, 1
-3, -3, 1, 4
0, -3, 0, 1
-1, 0, 2, 0
-2, 0, 0, 0
0, 1, 0, -2
1, 2, -1, -2
0, 2, 0, 0
-1, -1, 0, 2
0, -1, 0, 0
-1, 0, 1, 0
-1, 1, 2, -1
-2, 1, 2, 0
-1, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 2, 0, -3
-1, 2, 1, -1
-1, 0, 0, 1
0, -1, 0, 2
0, -3, 1, 3
0, -3, 0, 0
1, 2, 0, -3
0, 2, 0, 0
0, 0, 0, 0
0, 1, 0, 0
0, 0, 1, 0
-1, -1, 0, 1
0, 0, 0, 0
-1, 1, 2, -1
-2, 0, 2, 0
-1, 0, 0, 0
0, 1, 0, 0
0, 0, 0, 0
0, 0, -1, 0
1, 1, 0, -2
-1, 0, 1, 0
0, -1, 0, 0
0, 2, 1, -2
-1, 1, 0, -2
0, 2, 0, -2
0, 1, 0, -1
1, 2, -1, -2
0, 1, 0, 0
0, 0, 0, 0
0, 0, 1, 0
-2, 0, 0, 1
1, -1, -2, 0
0, 1, 1, 0
-2, 0, 1, 0
-2, 0, 2, 0
-1, 0, 1, 0
-1, 0, 0, 0
0, 0, 0, -1
0, 1, 0, -1
0, 1, 0, -1
-1, 0, 2, 0
-2, 0, 1, 0
0, 1, 0, -1
1, 2, -1, -3
0, 3, 0, -2
0, 1, 0, 0
1, 2, -1, -3
0, 3, 1, -1
-2, 0, 1, 1
0, -1, 0, 1
-1, -1, 2, 2
-1, -1, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -1
0, 1, 1, 0
-1, 0, 1, 0
-1, 0, 2, 0
-3, -2, 3, 4
-2, -4, 1, 3
0, -1, 0, 0
-2, 0, 3, 0
-3, 0, 3, 0
-2, 0, 2, 0
-3, 2, 5, -2
-6, 1, 6, -2
-4, 5, 4, -8
-7, 6, 6, -2
-2, 2, 0, -6
-1, 7, 4, -5
-4, 2, 0, -1
2, 3, -2, -3
0, 4, 5, -3
-9, 0, 7, 4
0, -5, -8, 2
11, -3, -13, 7
16, -8, -17, 5
11, -3, -3, 4
0, -3, 2, 1
-3, 0, 4, -2
-5, 5, 8, -9
-13, 11, 17, -9
-17, 5, 12, 0
-4, 0, 0, 0
1, 1, 1, 0
-2, -2, 2, 2
0, -2, 0, 2
1, 0, 0, 0
0, 0, 0, 0
0, 1, -1, -3
0, 3, 0, -2
-1, 0, 0, 0
1, 1, 1, 0
-6, -4, 7, 7
-3, -3, 1, -2
-3, 5, 1, -8
0, 12, 4, -7
-15, -10, 16, 23
-3, -17, -6, 1
3, 7, 2, -6
-3, 2, -1, -3
3, 5, 0, -3
0, -1, -3, 2
9, 4, -10, -14
6, 16, 0, -12
-3, 5, 5, 2
-8, -8, 7, 11
-4, -8, 1, 2
0, 3, 1, -4
-3, 1, 2, 1
0, -2, -1, 0
0, 0, 0, 0
0, 1, 0, -1
-2, -1, 2, 3
0, -2, 0, 0
0, 0, 2, 0
-2, -1, 1, 1
0, 0, -2, -1
3, 2, -1, -2
-1, 0, 3, 2
-1, -1, 0, -1
0, 2, 1, -2
0, 0, 0, 0
1, 0, -2, 0
1, 2, 0, -3
0, 3, 0, -1
0, 0, 1, 1
-3, -4, 6, 8
-7, -12, 7, 13
-6, -12, 4, 8
-2, -1, 2, -4
-4, 5, 5, -2
-3, 1, 0, -1
0, 2, 1, -1
-2, 0, 1, 0
0, 0, -1, -2
0, 3, 0, -3
-1, 1, 1, 0
0, 0, 0, -1
0, 3, 0, -3
-1, 2, 0, -2
0, 3, 1, -4
-3, 2, 5, 2
